-2.058377, 2.323375, 0.581072, 4.500000
-2.056700, 2.326347, 0.579354, 4.500000
-2.055278, 2.328852, 0.577912, 4.500000
-2.053868, 2.331325, 0.576495, 4.500000
-2.050070, 2.337955, 0.572708, 4.500000
-2.048659, 2.340389, 0.571332, 4.500000
-2.047114, 2.343041, 0.569839, 4.500000
-2.043083, 2.349926, 0.565979, 4.500000
-2.041491, 2.352611, 0.564490, 4.500000
-2.039900, 2.355283, 0.563015, 4.500000
-2.035856, 2.362037, 0.559301, 4.500000
-2.034516, 2.364249, 0.558098, 4.500000
-2.033119, 2.366545, 0.556853, 4.500000
-2.029079, 2.373156, 0.553280, 4.500000
-2.027648, 2.375470, 0.552041, 4.500000
-2.026169, 2.377852, 0.550772, 4.500000
-2.022094, 2.384387, 0.547302, 4.500000
-2.020678, 2.386632, 0.546122, 4.500000
-2.019144, 2.389054, 0.544855, 4.500000
-2.014833, 2.395833, 0.541323, 4.500000
-2.013383, 2.398086, 0.540163, 4.500000
-2.011840, 2.400475, 0.538937, 4.500000
-2.007371, 2.407362, 0.535417, 4.500000
-2.005371, 2.410408, 0.533879, 4.500000
-2.003680, 2.412970, 0.532593, 4.500000
-2.002002, 2.415502, 0.531328, 4.500000
-1.997538, 2.422208, 0.527994, 4.500000
-1.995884, 2.424664, 0.526788, 4.500000
-1.994399, 2.426861, 0.525714, 4.500000
-1.990254, 2.432967, 0.522741, 4.500000
-1.988827, 2.435049, 0.521739, 4.500000
-1.984664, 2.441099, 0.518838, 4.500000
-1.983134, 2.443301, 0.517794, 4.500000
-1.981657, 2.445418, 0.516794, 4.500000
-1.977371, 2.451541, 0.513914, 4.500000
-1.975934, 2.453572, 0.512969, 4.500000
-1.971470, 2.459862, 0.510051, 4.500000
-1.969609, 2.462457, 0.508860, 4.500000
-1.967437, 2.465473, 0.507481, 4.500000
-1.964744, 2.469194, 0.505789, 4.500000
-1.962083, 2.472847, 0.504138, 4.500000
-1.959780, 2.475991, 0.502725, 4.500000
-1.957927, 2.478507, 0.501600, 4.500000
-1.953522, 2.484463, 0.498947, 4.500000
-1.951984, 2.486523, 0.498038, 4.500000
-1.947429, 2.492603, 0.495366, 4.500000
-1.945321, 2.495389, 0.494154, 4.500000
-1.943494, 2.497792, 0.493111, 4.500000
-1.941637, 2.500226, 0.492060, 4.500000
-1.936724, 2.506639, 0.489300, 4.500000
-1.934897, 2.509000, 0.488293, 4.500000
-1.933365, 2.510971, 0.487455, 4.500000
-1.928778, 2.516857, 0.484963, 4.500000
-1.927077, 2.519018, 0.484057, 4.500000
-1.925238, 2.521348, 0.483084, 4.500000
-1.920626, 2.527167, 0.480664, 4.500000
-1.918366, 2.529994, 0.479500, 4.500000
-1.916724, 2.532038, 0.478662, 4.500000
-1.912067, 2.537816, 0.476303, 4.500000
-1.910303, 2.539984, 0.475426, 4.500000
-1.905708, 2.545616, 0.473158, 4.500000
-1.904169, 2.547486, 0.472413, 4.500000
-1.902390, 2.549640, 0.471556, 4.500000
-1.897744, 2.555248, 0.469334, 4.500000
-1.896125, 2.557186, 0.468574, 4.500000
-1.891417, 2.562802, 0.466377, 4.500000
-1.889478, 2.565096, 0.465489, 4.500000
-1.887483, 2.567447, 0.464583, 4.500000
-1.882633, 2.573143, 0.462399, 4.500000
-1.880615, 2.575493, 0.461508, 4.500000
-1.878947, 2.577428, 0.460778, 4.500000
-1.874136, 2.582992, 0.458685, 4.500000
-1.872482, 2.584890, 0.457979, 4.500000
-1.870706, 2.586921, 0.457225, 4.500000
-1.865373, 2.593000, 0.454978, 4.500000
-1.863434, 2.595191, 0.454177, 4.500000
-1.861599, 2.597256, 0.453424, 4.500000
-1.856707, 2.602746, 0.451428, 4.500000
-1.855064, 2.604575, 0.450770, 4.500000
-1.850224, 2.609947, 0.448841, 4.500000
-1.848284, 2.612083, 0.448081, 4.500000
-1.846413, 2.614135, 0.447353, 4.500000
-1.841248, 2.619786, 0.445355, 4.500000
-1.839353, 2.621841, 0.444635, 4.500000
-1.837505, 2.623840, 0.443937, 4.500000
-1.832279, 2.629474, 0.441975, 4.500000
-1.830187, 2.631711, 0.441201, 4.500000
-1.828016, 2.634023, 0.440403, 4.500000
-1.822606, 2.639766, 0.438425, 4.500000
-1.820352, 2.642138, 0.437612, 4.500000
-1.818379, 2.644208, 0.436905, 4.500000
-1.813204, 2.649617, 0.435062, 4.500000
-1.811505, 2.651378, 0.434464, 4.500000
-1.809706, 2.653238, 0.433834, 4.500000
-1.804652, 2.658450, 0.432074, 4.500000
-1.802864, 2.660280, 0.431460, 4.500000
-1.797790, 2.665457, 0.429724, 4.500000
-1.795755, 2.667517, 0.429036, 4.500000
-1.793818, 2.669472, 0.428384, 4.500000
-1.788364, 2.674962, 0.426558, 4.500000
-1.786491, 2.676831, 0.425938, 4.500000
-1.781211, 2.682086, 0.424200, 4.500000
-1.779173, 2.684099, 0.423537, 4.500000
-1.777283, 2.685959, 0.422925, 4.500000
-1.772046, 2.691101, 0.421235, 4.500000
-1.770127, 2.692971, 0.420623, 4.500000
-1.767921, 2.695115, 0.419923, 4.500000
-1.762186, 2.700670, 0.418113, 4.500000
-1.760046, 2.702726, 0.417448, 4.500000
-1.758248, 2.704448, 0.416892, 4.500000
-1.752861, 2.709595, 0.415235, 4.500000
-1.751000, 2.711360, 0.414670, 4.500000
-1.745675, 2.716396, 0.413061, 4.500000
-1.743581, 2.718362, 0.412435, 4.500000
-1.741471, 2.720338, 0.411808, 4.500000
-1.735941, 2.725499, 0.410173, 4.500000
-1.733941, 2.727352, 0.409590, 4.500000
-1.731883, 2.729254, 0.408992, 4.500000
-1.726199, 2.734491, 0.407352, 4.500000
-1.724270, 2.736256, 0.406804, 4.500000
-1.722389, 2.737971, 0.406271, 4.500000
-1.716981, 2.742892, 0.404748, 4.500000
-1.715087, 2.744603, 0.404222, 4.500000
-1.709417, 2.749714, 0.402655, 4.500000
-1.707457, 2.751466, 0.402121, 4.500000
-1.705551, 2.753167, 0.401603, 4.500000
-1.699733, 2.758347, 0.400027, 4.500000
-1.697449, 2.760364, 0.399416, 4.500000
-1.695446, 2.762129, 0.398882, 4.500000
-1.689917, 2.766987, 0.397415, 4.500000
-1.688004, 2.768655, 0.396913, 4.500000
-1.682348, 2.773578, 0.395433, 4.500000
-1.680208, 2.775427, 0.394879, 4.500000
-1.678233, 2.777129, 0.394370, 4.500000
-1.672581, 2.781989, 0.392917, 4.500000
-1.670297, 2.783939, 0.392336, 4.500000
-1.667992, 2.785901, 0.391750, 4.500000
-1.661886, 2.791083, 0.390205, 4.500000
-1.659806, 2.792836, 0.389683, 4.500000
-1.657706, 2.794600, 0.389158, 4.500000
-1.651927, 2.799444, 0.387716, 4.500000
-1.649870, 2.801155, 0.387206, 4.500000
-1.647658, 2.802991, 0.386661, 4.500000
-1.641803, 2.807838, 0.385220, 4.500000
-1.639695, 2.809571, 0.384707, 4.500000
-1.633992, 2.814248, 0.383321, 4.500000
-1.631811, 2.816025, 0.382796, 4.500000
-1.629548, 2.817864, 0.382253, 4.500000
-1.623547, 2.822726, 0.380818, 4.500000
-1.621006, 2.824770, 0.380216, 4.500000
-1.618699, 2.826621, 0.379671, 4.500000
-1.616645, 2.828265, 0.379187, 4.500000
-1.610807, 2.832924, 0.377815, 4.500000
-1.608850, 2.834476, 0.377359, 4.500000
-1.602987, 2.839114, 0.375998, 4.500000
-1.601054, 2.840633, 0.375553, 4.500000
-1.598946, 2.842286, 0.375070, 4.500000
-1.592782, 2.847109, 0.373659, 4.500000
-1.590708, 2.848719, 0.373188, 4.500000
-1.584954, 2.853179, 0.371886, 4.500000
-1.582774, 2.854857, 0.371396, 4.500000
-1.580693, 2.856456, 0.370930, 4.500000
-1.574837, 2.860944, 0.369621, 4.500000
-1.572835, 2.862469, 0.369177, 4.500000
-1.567105, 2.866823, 0.367907, 4.500000
-1.565205, 2.868257, 0.367489, 4.500000
-1.562937, 2.869966, 0.366991, 4.500000
-1.556627, 2.874709, 0.365608, 4.500000
-1.554577, 2.876239, 0.365162, 4.500000
-1.552549, 2.877749, 0.364721, 4.500000
-1.546583, 2.882183, 0.363427, 4.500000
-1.544435, 2.883769, 0.362963, 4.500000
-1.538296, 2.888292, 0.361642, 4.500000
-1.536024, 2.889955, 0.361156, 4.500000
-1.533763, 2.891606, 0.360674, 4.500000
-1.527839, 2.895921, 0.359414, 4.500000
-1.525178, 2.897847, 0.358852, 4.500000
-1.523035, 2.899395, 0.358401, 4.500000
-1.517047, 2.903708, 0.357143, 4.500000
-1.514813, 2.905307, 0.356677, 4.500000
-1.508672, 2.909693, 0.355399, 4.500000
-1.506514, 2.911224, 0.354952, 4.500000
-1.504457, 2.912681, 0.354527, 4.500000
-1.498582, 2.916832, 0.353314, 4.500000
-1.496469, 2.918316, 0.352880, 4.500000
-1.490580, 2.922443, 0.351672, 4.500000
-1.488216, 2.924090, 0.351188, 4.500000
-1.486151, 2.925525, 0.350767, 4.500000
-1.479952, 2.929824, 0.349504, 4.500000
-1.477580, 2.931459, 0.349022, 4.500000
-1.475067, 2.933187, 0.348513, 4.500000
-1.468937, 2.937391, 0.347274, 4.500000
-1.466518, 2.939039, 0.346787, 4.500000
-1.464287, 2.940556, 0.346338, 4.500000
-1.457895, 2.944893, 0.345054, 4.500000
-1.455152, 2.946742, 0.344504, 4.500000
-1.452709, 2.948385, 0.344016, 4.500000
-1.446193, 2.952755, 0.342716, 4.500000
-1.443838, 2.954324, 0.342250, 4.500000
-1.441895, 2.955617, 0.341866, 4.500000
-1.435468, 2.959882, 0.340600, 4.500000
-1.433111, 2.961437, 0.340138, 4.500000
-1.430635, 2.963067, 0.339655, 4.500000
-1.423689, 2.967628, 0.338304, 4.500000
-1.421292, 2.969192, 0.337841, 4.500000
-1.418877, 2.970765, 0.337376, 4.500000
-1.412337, 2.975011, 0.336117, 4.500000
-1.410036, 2.976497, 0.335676, 4.500000
-1.407432, 2.978173, 0.335178, 4.500000
-1.400936, 2.982346, 0.333936, 4.500000
-1.398883, 2.983657, 0.333545, 4.500000
-1.396663, 2.985072, 0.333123, 4.500000
-1.390437, 2.989031, 0.331942, 4.500000
-1.387560, 2.990850, 0.331398, 4.500000
-1.384974, 2.992481, 0.330910, 4.500000
-1.378722, 2.996413, 0.329731, 4.500000
-1.375877, 2.998193, 0.329197, 4.500000
-1.373593, 2.999617, 0.328768, 4.500000
-1.366959, 3.003746, 0.327524, 4.500000
-1.364471, 3.005285, 0.327059, 4.500000
-1.362184, 3.006697, 0.326632, 4.500000
-1.355732, 3.010671, 0.325431, 4.500000
-1.353480, 3.012050, 0.325013, 4.500000
-1.347092, 3.015954, 0.323832, 4.500000
-1.344753, 3.017376, 0.323402, 4.500000
-1.342360, 3.018827, 0.322962, 4.500000
-1.335597, 3.022919, 0.321722, 4.500000
-1.333485, 3.024189, 0.321337, 4.500000
-1.331249, 3.025532, 0.320930, 4.500000
-1.325095, 3.029219, 0.319810, 4.500000
-1.323019, 3.030456, 0.319434, 4.500000
-1.316616, 3.034264, 0.318275, 4.500000
-1.314385, 3.035584, 0.317874, 4.500000
-1.312256, 3.036841, 0.317491, 4.500000
-1.305959, 3.040551, 0.316359, 4.500000
-1.303749, 3.041846, 0.315963, 4.500000
-1.297139, 3.045711, 0.314779, 4.500000
-1.294912, 3.047006, 0.314381, 4.500000
-1.292227, 3.048564, 0.313902, 4.500000
-1.285993, 3.052173, 0.312789, 4.500000
-1.283960, 3.053343, 0.312427, 4.500000
-1.277686, 3.056950, 0.311310, 4.500000
-1.275686, 3.058093, 0.310954, 4.500000
-1.273158, 3.059535, 0.310504, 4.500000
-1.266626, 3.063254, 0.309344, 4.500000
-1.264225, 3.064614, 0.308918, 4.500000
-1.261452, 3.066181, 0.308426, 4.500000
-1.254017, 3.070372, 0.307110, 4.500000
-1.251684, 3.071678, 0.306697, 4.500000
-1.249528, 3.072883, 0.306316, 4.500000
-1.243081, 3.076480, 0.305176, 4.500000
-1.240925, 3.077676, 0.304794, 4.500000
-1.234496, 3.081237, 0.303659, 4.500000
-1.232363, 3.082412, 0.303282, 4.500000
-1.229885, 3.083775, 0.302845, 4.500000
-1.223306, 3.087384, 0.301684, 4.500000
-1.220702, 3.088805, 0.301224, 4.500000
-1.218276, 3.090125, 0.300795, 4.500000
-1.211469, 3.093823, 0.299592, 4.500000
-1.209144, 3.095079, 0.299180, 4.500000
-1.202529, 3.098645, 0.298009, 4.500000
-1.200114, 3.099939, 0.297582, 4.500000
-1.197633, 3.101266, 0.297143, 4.500000
-1.191156, 3.104724, 0.295995, 4.500000
-1.189045, 3.105845, 0.295620, 4.500000
-1.186908, 3.106978, 0.295241, 4.500000
-1.180450, 3.110394, 0.294094, 4.500000
-1.178031, 3.111667, 0.293664, 4.500000
-1.171458, 3.115119, 0.292495, 4.500000
-1.169080, 3.116361, 0.292072, 4.500000
-1.166613, 3.117646, 0.291632, 4.500000
-1.160138, 3.121014, 0.290478, 4.500000
-1.157946, 3.122148, 0.290087, 4.500000
-1.151250, 3.125606, 0.288891, 4.500000
-1.148742, 3.126894, 0.288443, 4.500000
-1.146265, 3.128163, 0.288000, 4.500000
-1.138650, 3.132058, 0.286640, 4.500000
-1.135818, 3.133498, 0.286135, 4.500000
-1.133544, 3.134651, 0.285729, 4.500000
-1.127030, 3.137948, 0.284566, 4.500000
-1.124523, 3.139211, 0.284119, 4.500000
-1.122329, 3.140313, 0.283727, 4.500000
-1.115706, 3.143635, 0.282547, 4.500000
-1.113465, 3.144753, 0.282148, 4.500000
-1.110765, 3.146098, 0.281668, 4.500000
-1.104152, 3.149385, 0.280494, 4.500000
-1.101104, 3.150892, 0.279954, 4.500000
-1.098616, 3.152119, 0.279513, 4.500000
-1.091842, 3.155453, 0.278313, 4.500000
-1.089484, 3.156607, 0.277895, 4.500000
-1.082813, 3.159867, 0.276714, 4.500000
-1.080398, 3.161040, 0.276287, 4.500000
-1.078037, 3.162185, 0.275870, 4.500000
-1.071510, 3.165346, 0.274717, 4.500000
-1.069147, 3.166484, 0.274301, 4.500000
-1.062663, 3.169602, 0.273159, 4.500000
-1.059730, 3.171005, 0.272644, 4.500000
-1.057264, 3.172182, 0.272211, 4.500000
-1.050287, 3.175506, 0.270987, 4.500000
-1.047690, 3.176736, 0.270532, 4.500000
-1.044985, 3.178015, 0.270059, 4.500000
-1.037907, 3.181354, 0.268820, 4.500000
-1.035495, 3.182486, 0.268399, 4.500000
-1.033209, 3.183556, 0.268000, 4.500000
-1.026604, 3.186644, 0.266849, 4.500000
-1.024143, 3.187788, 0.266421, 4.500000
-1.020900, 3.189294, 0.265858, 4.500000
-1.013743, 3.192608, 0.264619, 4.500000
-1.011298, 3.193734, 0.264196, 4.500000
-1.008841, 3.194864, 0.263773, 4.500000
-1.001897, 3.198050, 0.262577, 4.500000
-0.999457, 3.199163, 0.262157, 4.500000
-0.996988, 3.200288, 0.261734, 4.500000
-0.990124, 3.203409, 0.260557, 4.500000
-0.987418, 3.204633, 0.260095, 4.500000
-0.984672, 3.205873, 0.259626, 4.500000
-0.977523, 3.209093, 0.258407, 4.500000
-0.973291, 3.210989, 0.257688, 4.500000
-0.969641, 3.212619, 0.257068, 4.500000
-0.966613, 3.213967, 0.256555, 4.500000
-0.964268, 3.215009, 0.256158, 4.500000
-0.957569, 3.217980, 0.255025, 4.500000
-0.955381, 3.218945, 0.254656, 4.500000
-0.948764, 3.221860, 0.253540, 4.500000
-0.945445, 3.223315, 0.252982, 4.500000
-0.942875, 3.224439, 0.252549, 4.500000
-0.935346, 3.227724, 0.251283, 4.500000
-0.931645, 3.229329, 0.250660, 4.500000
-0.928709, 3.230599, 0.250167, 4.500000
-0.926588, 3.231515, 0.249810, 4.500000
-0.919801, 3.234440, 0.248669, 4.500000
-0.917692, 3.235344, 0.248314, 4.500000
-0.911156, 3.238141, 0.247216, 4.500000
-0.909023, 3.239050, 0.246857, 4.500000
-0.902084, 3.242000, 0.245693, 4.500000
-0.899628, 3.243039, 0.245281, 4.500000
-0.897016, 3.244142, 0.244844, 4.500000
-0.889879, 3.247149, 0.243651, 4.500000
-0.886780, 3.248448, 0.243135, 4.500000
-0.883806, 3.249692, 0.242639, 4.500000
-0.880960, 3.250879, 0.242165, 4.500000
-0.873081, 3.254159, 0.240852, 4.500000
-0.868600, 3.256014, 0.240108, 4.500000
-0.860617, 3.259307, 0.238787, 4.500000
-0.858155, 3.260317, 0.238381, 4.500000
-0.855870, 3.261253, 0.238004, 4.500000
-0.848451, 3.264285, 0.236785, 4.500000
-0.845509, 3.265480, 0.236304, 4.500000
-0.843116, 3.266451, 0.235912, 4.500000
-0.836075, 3.269302, 0.234762, 4.500000
-0.833791, 3.270221, 0.234390, 4.500000
-0.827082, 3.272919, 0.233300, 4.500000
-0.824258, 3.274049, 0.232843, 4.500000
-0.818473, 3.276359, 0.231909, 4.500000
-0.815495, 3.277544, 0.231431, 4.500000
-0.813238, 3.278440, 0.231070, 4.500000
-0.806196, 3.281230, 0.229946, 4.500000
-0.803654, 3.282231, 0.229544, 4.500000
-0.800966, 3.283290, 0.229119, 4.500000
-0.794100, 3.285986, 0.228039, 4.500000
-0.791576, 3.286973, 0.227644, 4.500000
-0.788951, 3.287997, 0.227235, 4.500000
-0.782010, 3.290700, 0.226154, 4.500000
-0.779570, 3.291645, 0.225776, 4.500000
-0.772592, 3.294345, 0.224698, 4.500000
-0.770262, 3.295242, 0.224340, 4.500000
-0.767695, 3.296228, 0.223947, 4.500000
-0.760407, 3.299023, 0.222831, 4.500000
-0.757465, 3.300146, 0.222382, 4.500000
-0.754530, 3.301263, 0.221936, 4.500000
-0.747250, 3.304029, 0.220831, 4.500000
-0.744347, 3.305126, 0.220392, 4.500000
-0.741556, 3.306179, 0.219971, 4.500000
-0.738714, 3.307249, 0.219542, 4.500000
-0.731492, 3.309961, 0.218454, 4.500000
-0.728509, 3.311076, 0.218007, 4.500000
-0.725703, 3.312122, 0.217586, 4.500000
-0.718268, 3.314889, 0.216473, 4.500000
-0.715542, 3.315898, 0.216067, 4.500000
-0.713027, 3.316827, 0.215692, 4.500000
-0.706133, 3.319369, 0.214666, 4.500000
-0.703870, 3.320199, 0.214330, 4.500000
-0.696991, 3.322719, 0.213310, 4.500000
-0.694661, 3.323568, 0.212966, 4.500000
-0.692290, 3.324431, 0.212617, 4.500000
-0.685176, 3.327015, 0.211571, 4.500000
-0.682521, 3.327975, 0.211184, 4.500000
-0.675291, 3.330584, 0.210133, 4.500000
-0.672318, 3.331651, 0.209705, 4.500000
-0.669521, 3.332654, 0.209304, 4.500000
-0.666645, 3.333682, 0.208893, 4.500000
-0.659344, 3.336288, 0.207854, 4.500000
-0.657071, 3.337096, 0.207534, 4.500000
-0.649779, 3.339682, 0.206509, 4.500000
-0.647430, 3.340510, 0.206182, 4.500000
-0.645061, 3.341345, 0.205853, 4.500000
-0.638022, 3.343821, 0.204881, 4.500000
-0.635152, 3.344825, 0.204489, 4.500000
-0.632481, 3.345759, 0.204126, 4.500000
-0.625593, 3.348161, 0.203196, 4.500000
-0.623221, 3.348985, 0.202880, 4.500000
-0.615832, 3.351547, 0.201899, 4.500000
-0.613299, 3.352421, 0.201567, 4.500000
-0.610770, 3.353292, 0.201238, 4.500000
-0.607520, 3.354409, 0.200816, 4.500000
-0.600108, 3.356952, 0.199861, 4.500000
-0.596934, 3.358036, 0.199458, 4.500000
-0.594384, 3.358905, 0.199136, 4.500000
-0.587102, 3.361383, 0.198220, 4.500000
-0.584594, 3.362232, 0.197908, 4.500000
-0.577784, 3.364533, 0.197066, 4.500000
-0.575522, 3.365294, 0.196790, 4.500000
-0.573207, 3.366072, 0.196508, 4.500000
-0.565575, 3.368632, 0.195583, 4.500000
-0.563209, 3.369422, 0.195301, 4.500000
-0.556287, 3.371729, 0.194481, 4.500000
-0.553436, 3.372676, 0.194149, 4.500000
-0.550910, 3.373512, 0.193858, 4.500000
-0.543394, 3.375999, 0.192997, 4.500000
-0.540634, 3.376908, 0.192687, 4.500000
-0.538104, 3.377739, 0.192406, 4.500000
-0.530916, 3.380098, 0.191614, 4.500000
-0.528321, 3.380946, 0.191334, 4.500000
-0.525637, 3.381821, 0.191046, 4.500000
-0.518281, 3.384217, 0.190262, 4.500000
-0.514678, 3.385385, 0.189887, 4.500000
-0.509713, 3.386991, 0.189375, 4.500000
-0.506839, 3.387918, 0.189083, 4.500000
-0.504199, 3.388768, 0.188818, 4.500000
-0.497012, 3.391078, 0.188099, 4.500000
-0.494605, 3.391848, 0.187864, 4.500000
-0.492090, 3.392652, 0.187620, 4.500000
-0.485095, 3.394884, 0.186945, 4.500000
-0.480671, 3.396290, 0.186527, 4.500000
-0.477774, 3.397207, 0.186257, 4.500000
-0.470356, 3.399553, 0.185568, 4.500000
-0.467317, 3.400510, 0.185291, 4.500000
-0.464830, 3.401291, 0.185066, 4.500000
-0.457788, 3.403501, 0.184433, 4.500000
-0.455405, 3.404245, 0.184222, 4.500000
-0.452689, 3.405092, 0.183983, 4.500000
-0.445136, 3.407444, 0.183323, 4.500000
-0.442650, 3.408214, 0.183110, 4.500000
-0.440264, 3.408953, 0.182906, 4.500000
-0.433006, 3.411196, 0.182291, 4.500000
-0.430334, 3.412018, 0.182070, 4.500000
-0.427460, 3.412900, 0.181833, 4.500000
-0.419662, 3.415292, 0.181197, 4.500000
-0.416216, 3.416344, 0.180923, 4.500000
-0.413431, 3.417192, 0.180703, 4.500000
-0.410556, 3.418066, 0.180477, 4.500000
-0.402838, 3.420409, 0.179876, 4.500000
-0.398224, 3.421803, 0.179525, 4.500000
-0.394420, 3.422949, 0.179239, 4.500000
-0.391025, 3.423970, 0.178985, 4.500000
-0.388189, 3.424821, 0.178775, 4.500000
-0.380770, 3.427042, 0.178228, 4.500000
-0.378300, 3.427779, 0.178049, 4.500000
-0.375886, 3.428497, 0.177875, 4.500000
-0.368785, 3.430608, 0.177365, 4.500000
-0.366342, 3.431331, 0.177192, 4.500000
-0.358831, 3.433551, 0.176663, 4.500000
-0.355970, 3.434392, 0.176465, 4.500000
-0.353506, 3.435116, 0.176296, 4.500000
-0.346247, 3.437245, 0.175801, 4.500000
-0.343713, 3.437985, 0.175632, 4.500000
-0.340827, 3.438827, 0.175440, 4.500000
-0.333321, 3.441012, 0.174946, 4.500000
-0.330754, 3.441756, 0.174780, 4.500000
-0.327898, 3.442582, 0.174597, 4.500000
-0.320744, 3.444649, 0.174142, 4.500000
-0.318122, 3.445404, 0.173978, 4.500000
-0.315374, 3.446193, 0.173808, 4.500000
-0.308038, 3.448297, 0.173357, 4.500000
-0.303609, 3.449562, 0.173090, 4.500000
-0.299534, 3.450724, 0.172848, 4.500000
-0.295678, 3.451820, 0.172623, 4.500000
-0.292483, 3.452726, 0.172438, 4.500000
-0.289065, 3.453694, 0.172243, 4.500000
-0.281615, 3.455799, 0.171822, 4.500000
-0.278552, 3.456661, 0.171653, 4.500000
-0.275791, 3.457437, 0.171503, 4.500000
-0.268256, 3.459550, 0.171096, 4.500000
-0.265665, 3.460274, 0.170960, 4.500000
-0.263290, 3.460937, 0.170836, 4.500000
-0.256109, 3.462937, 0.170462, 4.500000
-0.253349, 3.463703, 0.170322, 4.500000
-0.246180, 3.465688, 0.169958, 4.500000
-0.243442, 3.466444, 0.169822, 4.500000
-0.241073, 3.467096, 0.169705, 4.500000
-0.233971, 3.469049, 0.169355, 4.500000
-0.231007, 3.469862, 0.169212, 4.500000
-0.228139, 3.470646, 0.169074, 4.500000
-0.220843, 3.472639, 0.168726, 4.500000
-0.218421, 3.473297, 0.168612, 4.500000
-0.216008, 3.473953, 0.168498, 4.500000
-0.208490, 3.475991, 0.168145, 4.500000
-0.205912, 3.476687, 0.168025, 4.500000
-0.198583, 3.478663, 0.167686, 4.500000
-0.196121, 3.479325, 0.167574, 4.500000
-0.193451, 3.480041, 0.167453, 4.500000
-0.186133, 3.482000, 0.167121, 4.500000
-0.182140, 3.483065, 0.166942, 4.500000
-0.178833, 3.483944, 0.166794, 4.500000
-0.175960, 3.484707, 0.166666, 4.500000
-0.168164, 3.486774, 0.166319, 4.500000
-0.165165, 3.487566, 0.166187, 4.500000
-0.162458, 3.488279, 0.166069, 4.500000
-0.155172, 3.490197, 0.165752, 4.500000
-0.152881, 3.490797, 0.165653, 4.500000
-0.150391, 3.491449, 0.165546, 4.500000
-0.143360, 3.493286, 0.165243, 4.500000
-0.140838, 3.493943, 0.165135, 4.500000
-0.137494, 3.494812, 0.164993, 4.500000
-0.129345, 3.496927, 0.164648, 4.500000
-0.126610, 3.497634, 0.164534, 4.500000
-0.123642, 3.498400, 0.164411, 4.500000
-0.115996, 3.500370, 0.164097, 4.500000
-0.113521, 3.501005, 0.163997, 4.500000
-0.111000, 3.501651, 0.163896, 4.500000
-0.106877, 3.502706, 0.163730, 4.500000
-0.102575, 3.503804, 0.163559, 4.500000
-0.095254, 3.505669, 0.163271, 4.500000
-0.092791, 3.506294, 0.163175, 4.500000
-0.085688, 3.508095, 0.162900, 4.500000
-0.082926, 3.508792, 0.162795, 4.500000
-0.080057, 3.509516, 0.162687, 4.500000
-0.075250, 3.510726, 0.162506, 4.500000
-0.067844, 3.512586, 0.162229, 4.500000
-0.065314, 3.513219, 0.162136, 4.500000
-0.062957, 3.513808, 0.162049, 4.500000
-0.055835, 3.515585, 0.161789, 4.500000
-0.053230, 3.516233, 0.161695, 4.500000
-0.050298, 3.516961, 0.161589, 4.500000
-0.042870, 3.518803, 0.161322, 4.500000
-0.039880, 3.519541, 0.161215, 4.500000
-0.037038, 3.520242, 0.161112, 4.500000
-0.032366, 3.521392, 0.160944, 4.500000
-0.025000, 3.523201, 0.160680, 4.500000
-0.022399, 3.523837, 0.160587, 4.500000
-0.019675, 3.524503, 0.160490, 4.500000
-0.012280, 3.526306, 0.160226, 4.500000
-0.009540, 3.526972, 0.160129, 4.500000
-0.002206, 3.528752, 0.159868, 4.500000
0.000384, 3.529378, 0.159776, 4.500000
0.002891, 3.529983, 0.159687, 4.500000
0.010793, 3.531889, 0.159407, 4.500000
0.013538, 3.532548, 0.159310, 4.500000
0.016087, 3.533159, 0.159220, 4.500000
0.023729, 3.534989, 0.158951, 4.500000
0.026297, 3.535602, 0.158861, 4.500000
0.028828, 3.536205, 0.158772, 4.500000
0.036029, 3.537918, 0.158519, 4.500000
0.038551, 3.538516, 0.158430, 4.500000
0.045714, 3.540212, 0.158179, 4.500000
0.048580, 3.540889, 0.158080, 4.500000
0.051631, 3.541607, 0.157975, 4.500000
0.054651, 3.542318, 0.157870, 4.500000
0.061937, 3.544030, 0.157620, 4.500000
0.065006, 3.544748, 0.157516, 4.500000
0.067753, 3.545390, 0.157423, 4.500000
0.074949, 3.547070, 0.157180, 4.500000
0.077758, 3.547723, 0.157086, 4.500000
0.085140, 3.549438, 0.156840, 4.500000
0.088178, 3.550141, 0.156739, 4.500000
0.090855, 3.550760, 0.156650, 4.500000
0.098498, 3.552524, 0.156396, 4.500000
0.101056, 3.553112, 0.156311, 4.500000
0.103702, 3.553720, 0.156223, 4.500000
0.110997, 3.555394, 0.155980, 4.500000
0.113388, 3.555940, 0.155901, 4.500000
0.115784, 3.556487, 0.155821, 4.500000
0.122887, 3.558106, 0.155584, 4.500000
0.125545, 3.558711, 0.155494, 4.500000
0.132778, 3.560352, 0.155252, 4.500000
0.135172, 3.560893, 0.155172, 4.500000
0.138267, 3.561592, 0.155068, 4.500000
0.146164, 3.563373, 0.154803, 4.500000
0.148786, 3.563962, 0.154715, 4.500000
0.151160, 3.564495, 0.154635, 4.500000
0.158484, 3.566137, 0.154387, 4.500000
0.161409, 3.566790, 0.154287, 4.500000
0.164324, 3.567440, 0.154189, 4.500000
0.171957, 3.569140, 0.153930, 4.500000
0.174929, 3.569800, 0.153831, 4.500000
